date,open,close,high,low,volume,amount
2023-12-18,44.4,43.32,44.44,43.15,4502953.0,0
2023-12-19,43.22,42.96,43.37,42.73,3076896.0,0
2023-12-20,42.94,42.76,43.27,42.73,1980754.0,0
2023-12-21,42.55,43.06,43.32,42.36,2257780.0,0
2023-12-22,43.08,42.75,43.2,42.74,2034853.0,0
2023-12-25,42.75,42.63,43.08,42.37,1684414.0,0
2023-12-26,42.56,41.45,42.57,41.45,3038902.0,0
2023-12-27,41.35,41.32,41.51,40.24,2766771.0,0
2023-12-28,41.08,42.21,42.41,41.08,2660568.0,0
2023-12-29,42.17,42.62,42.8,42.1,2349914.0,0
2024-01-02,42.65,41.94,42.7,41.85,2051843.0,0
2024-01-03,41.84,41.47,42.2,41.32,1524125.0,0
2024-01-04,41.58,40.99,41.59,40.85,1385600.0,0
2024-01-05,40.97,40.92,41.34,40.68,2035141.0,0
2024-01-08,40.81,39.67,40.81,39.62,2249452.0,0
2024-01-09,39.84,40.09,40.18,39.55,1604272.0,0
2024-01-10,39.85,39.41,40.05,39.33,1284206.0,0
2024-01-11,39.41,39.86,40.1,39.3,1512011.0,0
2024-01-12,39.75,39.57,39.98,39.57,1176342.0,0
2024-01-15,39.47,39.01,39.73,38.61,2133919.0,0
2024-01-16,38.86,38.68,39.14,38.17,2009925.0,0
2024-01-17,38.57,37.21,38.67,37.17,2505446.0,0
2024-01-18,37.05,37.72,37.77,36.63,2506346.0,0
2024-01-19,37.69,37.02,38.09,36.97,1963208.0,0
2024-01-22,37.21,35.12,37.23,34.76,2840957.0,0
2024-01-23,35.12,35.64,35.94,34.85,1807564.0,0
2024-01-24,35.83,35.8,35.95,34.44,2644422.0,0
2024-01-25,35.8,37.15,37.21,35.27,3067140.0,0
2024-01-26,36.85,36.69,37.33,36.58,1984193.0,0
2024-01-29,37.65,36.91,38.43,36.78,3164290.0,0
2024-01-30,36.47,34.86,36.47,34.78,2669266.0,0
2024-01-31,34.46,33.24,34.99,33.13,3650156.0,0
2024-02-01,33.1,33.26,34.07,32.55,2691843.0,0
2024-02-02,33.35,31.9,33.68,31.25,2894572.0,0
2024-02-05,31.52,30.48,32.17,29.35,4337256.0,0
2024-02-06,29.88,33.01,33.51,29.83,4209641.0,0
2024-02-07,32.34,29.33,32.34,27.75,40477376.0,0
2024-02-08,28.84,30.36,30.83,28.56,24055489.0,0
2024-02-19,30.95,30.49,31.11,29.72,26074594.0,0
2024-02-20,30.35,30.04,30.35,29.62,16421209.0,0
2024-02-21,29.95,30.58,31.33,29.76,21206540.0,0
2024-02-22,30.54,31.6,31.6,30.4,19889011.0,0
2024-02-23,31.75,31.9,32.08,31.05,18122808.0,0
2024-02-26,31.66,32.44,32.92,31.61,17832582.0,0
2024-02-27,32.25,34.25,34.4,31.92,22148002.0,0
2024-02-28,34.12,31.99,34.65,31.96,25314425.0,0
2024-02-29,31.79,34.09,34.21,31.73,21973468.0,0
2024-03-01,34.1,34.85,35.18,34.01,20112019.0,0
2024-03-04,35.05,34.61,35.25,34.05,13168890.0,0
2024-03-05,34.44,33.76,34.64,33.44,12896755.0,0
2024-03-06,33.44,33.58,34.13,32.98,11107313.0,0
2024-03-07,33.74,32.9,34.18,32.79,12134310.0,0
2024-03-08,33.04,33.62,33.83,32.66,11482289.0,0
2024-03-11,33.35,34.15,34.22,33.05,10824377.0,0
2024-03-12,34.13,34.2,34.74,33.88,10037518.0,0
2024-03-13,34.44,33.88,34.64,33.79,10191158.0,0
2024-03-14,33.67,33.37,34.01,32.99,9478920.0,0
2024-03-15,33.2,33.59,33.59,32.89,7898546.0,0
2024-03-18,33.7,34.37,34.38,33.58,10098758.0,0
2024-03-19,34.3,33.92,34.61,33.91,7949032.0,0
2024-03-20,34.0,34.03,34.17,33.71,6235185.0,0
2024-03-21,34.23,34.27,34.72,34.05,11508631.0,0
2024-03-22,34.2,33.33,34.48,33.33,10242379.0,0
2024-03-25,33.11,32.06,33.11,32.06,9849381.0,0
2024-03-26,32.02,31.6,32.33,31.26,6441971.0,0
2024-03-27,31.63,30.38,31.74,30.35,7091824.0,0
2024-03-28,30.38,30.75,31.31,30.38,7503509.0,0
2024-03-29,30.75,30.96,30.98,30.4,5151267.0,0
2024-04-01,31.0,31.41,31.48,31.0,5155254.0,0
2024-04-02,31.45,31.06,31.47,30.91,4429989.0,0
2024-04-03,31.45,31.01,31.74,30.89,6860318.0,0
2024-04-08,30.73,29.92,30.73,29.92,6687334.0,0
2024-04-09,29.92,30.6,30.62,29.92,4919513.0,0
2024-04-10,30.45,29.86,30.54,29.68,4229638.0,0
2024-04-11,29.67,29.74,30.26,29.04,6268587.0,0
2024-04-12,29.74,29.46,30.13,29.45,4549146.0,0
2024-04-15,29.28,29.64,30.01,29.1,5378649.0,0
2024-04-16,29.63,28.48,29.63,28.44,5997828.0,0
2024-04-17,28.65,29.62,29.64,28.65,6123930.0,0
2024-04-18,29.46,29.55,29.98,29.14,4969917.0,0
2024-04-19,29.33,28.84,29.41,28.76,4741196.0,0
2024-04-22,28.65,28.93,29.1,28.26,3628537.0,0
2024-04-23,28.97,28.77,29.14,28.7,3357292.0,0
2024-04-24,28.86,29.21,29.23,28.53,5415009.0,0
2024-04-25,29.08,29.54,29.9,28.76,6898513.0,0
2024-04-26,29.38,30.01,30.13,29.31,6804669.0,0
2024-04-29,30.05,30.9,31.02,30.03,7407713.0,0
2024-04-30,30.85,30.26,30.85,30.14,5821092.0,0
2024-05-06,30.79,30.86,30.98,30.6,5723464.0,0
2024-05-07,30.86,30.91,31.03,30.72,3927803.0,0
2024-05-08,30.86,30.41,31.07,30.32,4669792.0,0
2024-05-09,30.51,32.05,32.34,30.45,14113497.0,0
2024-05-10,31.56,31.72,32.11,31.25,11571565.0,0
2024-05-13,31.45,30.92,31.54,30.8,6837047.0,0
2024-05-14,31.11,31.08,31.29,30.88,4530042.0,0
2024-05-15,31.01,30.45,31.1,30.37,4857839.0,0
2024-05-16,30.63,30.78,30.99,30.55,4384125.0,0
2024-05-17,30.75,32.15,32.17,30.56,10078108.0,0
2024-05-20,32.2,31.85,32.31,31.73,5329220.0,0
2024-05-21,31.75,31.62,32.12,31.35,6153339.0,0
2024-05-22,31.63,32.43,32.57,31.55,7524292.0,0
2024-05-23,32.35,31.94,32.35,31.75,5958957.0,0
2024-05-24,31.95,31.55,32.14,31.54,4857416.0,0
2024-05-27,31.58,33.0,33.24,31.44,11664465.0,0
2024-05-28,33.0,32.66,34.2,32.65,11888553.0,0
2024-05-29,32.36,32.65,33.13,32.36,5454524.0,0
2024-05-30,32.47,33.76,34.27,32.26,13321891.0,0
2024-05-31,33.69,33.44,34.03,33.25,7201398.0,0
2024-06-03,33.6,34.1,34.93,33.55,11799176.0,0
2024-06-04,34.1,34.25,34.3,33.48,7328229.0,0
2024-06-05,34.04,34.9,35.35,33.91,12359340.0,0
2024-06-06,35.84,36.23,37.57,35.55,24603198.0,0
2024-06-07,36.23,36.81,38.03,35.77,19015327.0,0
2024-06-11,36.43,38.12,38.5,36.43,17812770.0,0
2024-06-12,37.75,37.7,37.88,36.78,14475961.0,0
2024-06-13,38.85,37.63,39.78,37.61,22324375.0,0
2024-06-14,37.58,36.97,38.29,36.56,20013505.0,0
2024-06-17,37.0,38.18,38.98,36.79,15502120.0,0
2024-06-18,38.75,38.9,38.97,38.21,12851755.0,0
2024-06-19,38.99,38.56,39.57,37.7,13370154.0,0
2024-06-20,38.56,38.9,40.3,38.33,16784836.0,0
2024-06-21,38.34,38.49,38.71,37.5,9930322.0,0
2024-06-24,38.08,37.03,39.38,36.83,12395594.0,0
2024-06-25,37.22,35.53,37.37,35.03,13729844.0,0
2024-06-26,35.83,36.63,37.0,35.5,10074876.0,0
2024-06-27,36.3,35.64,36.5,35.3,8383827.0,0
2024-06-28,35.58,35.85,36.79,35.43,9472839.0,0
2024-07-01,35.61,34.98,35.85,33.73,13475661.0,0
2024-07-02,34.81,34.04,35.26,33.84,8979964.0,0
2024-07-03,34.04,35.07,35.27,33.66,10956535.0,0
2024-07-04,34.94,35.43,36.49,34.9,11901356.0,0
2024-07-05,35.15,35.46,35.95,34.7,10014082.0,0
2024-07-08,35.5,35.39,36.5,35.21,8474149.0,0
2024-07-09,35.35,37.04,37.23,35.33,12267124.0,0
2024-07-10,36.8,36.49,37.15,36.3,7954823.0,0
2024-07-11,37.0,36.86,37.79,36.25,9531421.0,0
2024-07-12,36.45,36.36,36.72,35.71,7684885.0,0
2024-07-15,36.1,36.55,37.17,36.09,5997282.0,0
2024-07-16,36.33,37.43,37.56,36.04,8312289.0,0
2024-07-17,37.27,36.15,37.35,36.15,7077514.0,0
2024-07-18,35.5,35.95,36.38,34.86,8094099.0,0
2024-07-19,35.83,38.95,39.44,35.73,19085832.0,0
2024-07-22,39.49,39.64,40.3,38.53,13021867.0,0
2024-07-23,39.48,37.5,39.68,37.47,10505123.0,0
2024-07-24,37.35,37.27,38.17,37.07,7062729.0,0
2024-07-25,36.9,36.05,37.06,35.84,7008379.0,0
2024-07-26,35.99,36.6,36.88,35.81,5122815.0,0
2024-07-29,36.86,34.88,37.65,34.75,8632237.0,0
2024-07-30,34.8,35.11,35.43,34.69,5119175.0,0
2024-07-31,34.89,36.9,36.95,34.71,7502771.0,0
2024-08-01,36.9,36.88,37.55,36.52,6187801.0,0
2024-08-02,36.45,35.48,36.83,35.3,7255257.0,0
2024-08-05,34.98,33.21,35.4,33.2,9198145.0,0
2024-08-06,33.9,33.86,34.05,33.35,4496430.0,0
2024-08-07,33.83,33.98,34.77,33.75,3682049.0,0
2024-08-08,33.66,34.35,34.78,33.58,3820794.0,0
2024-08-09,35.2,33.54,35.5,33.51,8333549.0,0
2024-08-12,33.3,31.77,33.3,31.47,9949577.0,0
2024-08-13,31.79,31.59,31.94,31.22,6185573.0,0
2024-08-14,31.78,31.2,31.8,31.16,4794232.0,0
2024-08-15,31.15,31.25,31.87,30.96,5030701.0,0
2024-08-16,31.4,30.88,31.44,30.8,4325778.0,0
2024-08-19,30.97,31.1,31.41,30.7,3816984.0,0
2024-08-20,31.0,30.45,31.05,30.34,4299787.0,0
2024-08-21,30.29,29.92,30.57,29.8,3985228.0,0
2024-08-22,30.03,29.41,30.07,29.33,4150160.0,0
2024-08-23,29.2,29.51,29.73,29.2,2791385.0,0
2024-08-26,29.5,29.49,29.73,29.21,2889607.0,0
2024-08-27,29.49,29.63,29.72,28.98,3672879.0,0
2024-08-28,29.36,29.3,29.67,29.23,2917643.0,0
2024-08-29,29.15,30.17,30.34,28.81,5786011.0,0
2024-08-30,29.67,31.15,31.37,29.65,7503714.0,0
2024-09-02,30.88,29.9,30.95,29.88,4690254.0,0
2024-09-03,29.68,30.06,30.5,29.68,2307704.0,0
2024-09-04,29.8,29.81,30.24,29.6,2390942.0,0
2024-09-05,29.79,30.06,30.2,29.79,2121372.0,0
2024-09-06,30.13,29.2,30.16,29.15,3023657.0,0
2024-09-09,29.08,28.69,29.27,28.4,3832978.0,0
2024-09-10,28.64,28.12,28.81,27.72,5641084.0,0
2024-09-11,27.93,27.92,28.09,27.5,4360667.0,0
2024-09-12,27.97,27.66,28.16,27.62,4075934.0,0
2024-09-13,27.6,27.08,27.82,27.05,4339389.0,0
2024-09-18,27.18,27.21,27.36,26.6,3446250.0,0
2024-09-19,27.3,27.67,27.9,27.02,4600452.0,0
2024-09-20,27.75,27.51,27.77,27.27,2637269.0,0
2024-09-23,27.6,27.57,27.95,27.48,2980913.0,0
2024-09-24,27.85,28.85,28.89,27.61,5488889.0,0
2024-09-25,29.27,29.27,30.07,29.08,6869495.0,0
2024-09-26,29.12,30.39,30.43,29.12,6845165.0,0
2024-09-27,31.0,32.33,32.5,30.86,6937453.0,0
2024-09-30,33.71,37.76,38.3,33.33,20608589.0,0
2024-10-08,45.31,45.31,45.31,43.33,34711066.0,0
2024-10-09,43.68,45.7,50.04,42.08,56789627.0,0
2024-10-10,45.65,42.4,45.99,40.7,29668737.0,0
2024-10-11,41.05,39.13,42.1,38.5,18210688.0,0
2024-10-14,39.29,39.81,40.25,37.64,19556077.0,0
2024-10-15,39.79,39.23,41.49,39.21,17354964.0,0
2024-10-16,38.0,38.71,39.68,37.68,10083282.0,0
2024-10-17,39.39,38.26,39.58,38.2,10225323.0,0
2024-10-18,38.84,43.08,44.8,38.37,32249908.0,0
2024-10-21,43.99,44.42,49.24,43.37,41985459.0,0
2024-10-22,44.01,46.55,48.15,43.32,32072448.0,0
2024-10-23,45.8,44.55,46.41,44.3,22383470.0,0
2024-10-24,43.7,44.09,45.35,43.68,14923343.0,0
2024-10-25,44.19,45.13,46.59,44.13,17145813.0,0
2024-10-28,44.9,44.49,45.5,44.2,12013799.0,0
2024-10-29,44.55,43.6,45.37,43.58,15320362.0,0
2024-10-30,43.28,42.16,43.41,41.3,17659992.0,0
2024-10-31,42.03,42.95,43.55,41.73,12438118.0,0
2024-11-01,42.8,41.22,43.6,41.2,12134095.0,0
2024-11-04,41.31,41.88,41.95,41.03,7382067.0,0
2024-11-05,41.81,44.19,44.43,41.67,17862067.0,0
2024-11-06,44.39,44.2,45.8,43.54,17807031.0,0
2024-11-07,44.14,45.47,45.75,43.54,17235935.0,0
2024-11-08,47.31,46.96,48.93,45.9,26628851.0,0
2024-11-11,49.38,54.0,56.0,49.38,46545052.0,0
2024-11-12,54.0,54.5,55.55,52.0,40004378.0,0
2024-11-13,53.0,54.76,57.17,52.32,36086678.0,0
2024-11-14,53.4,50.77,54.39,50.11,29634720.0,0
2024-11-15,50.01,48.16,51.1,47.86,22788983.0,0
2024-11-18,48.16,46.93,48.66,46.21,17332685.0,0
2024-11-19,47.09,48.58,48.58,46.38,16585979.0,0
2024-11-20,48.12,48.22,48.71,47.28,14745576.0,0
2024-11-21,47.7,48.64,49.85,47.7,14958807.0,0
2024-11-22,51.8,48.87,53.78,48.8,32825892.0,0
2024-11-25,48.78,46.89,48.78,45.76,19070575.0,0
2024-11-26,46.63,45.39,47.38,45.35,13204562.0,0
2024-11-27,45.0,47.12,47.22,43.88,15990460.0,0
2024-11-28,47.02,46.72,48.28,46.45,13304269.0,0
2024-11-29,46.51,48.28,49.25,45.99,17354619.0,0
2024-12-02,48.72,48.98,49.63,48.36,13809122.0,0
2024-12-03,49.38,48.97,49.8,47.92,11835788.0,0
2024-12-04,50.66,48.8,51.05,48.61,21360411.0,0
2024-12-05,48.01,49.9,50.12,47.9,13372652.0,0
2024-12-06,49.49,50.34,50.92,49.28,13039194.0,0
2024-12-09,50.33,49.44,50.34,48.4,11590267.0,0
2024-12-10,52.08,49.35,52.19,49.35,14129033.0,0
2024-12-11,50.0,49.17,50.6,48.8,12690858.0,0
2024-12-12,49.19,50.01,50.28,48.38,15675507.0,0
2024-12-13,49.5,50.62,51.9,49.3,30663224.0,0
2024-12-16,50.49,48.4,50.49,47.55,15907704.0,0
2024-12-17,47.8,46.99,48.29,46.91,10085018.0,0
2024-12-18,47.39,47.54,47.99,46.75,7421808.0,0
2024-12-19,46.99,47.22,48.06,46.4,9458091.0,0
2024-12-20,47.29,49.29,51.2,47.05,18499324.0,0
2024-12-23,49.1,49.28,50.99,49.05,15252422.0,0
2024-12-24,49.5,49.99,50.05,48.6,10212269.0,0
2024-12-25,49.66,49.55,50.75,49.4,11771885.0,0
2024-12-26,49.6,49.81,50.29,48.92,11311103.0,0
2024-12-27,49.81,50.03,51.86,48.9,18167616.0,0
2024-12-30,49.99,49.3,50.2,48.98,12804084.0,0
2024-12-31,49.17,46.47,49.17,46.08,16729698.0,0
2025-01-02,46.49,43.6,46.49,42.91,14048191.0,0
2025-01-03,43.8,42.51,44.0,42.36,9978808.0,0
2025-01-06,42.51,41.69,42.8,41.4,7484351.0,0
2025-01-07,41.67,42.43,42.47,41.62,7954257.0,0
2025-01-08,42.02,41.94,42.51,40.23,10827270.0,0
2025-01-09,41.56,42.22,42.99,41.56,7818416.0,0
2025-01-10,42.18,41.93,43.92,41.92,11812573.0,0
2025-01-13,41.25,43.93,45.52,41.0,15789157.0,0
2025-01-14,44.0,45.1,45.67,43.7,14034516.0,0
2025-01-15,44.95,44.86,45.97,44.12,10497934.0,0
2025-01-16,45.18,45.67,47.0,45.18,16451951.0,0
2025-01-17,45.9,46.86,48.2,45.46,16629065.0,0
2025-01-20,46.95,46.52,47.5,46.14,10647908.0,0
2025-01-21,46.85,47.18,47.72,46.56,11000418.0,0
2025-01-22,47.02,46.54,47.6,46.26,9744348.0,0
2025-01-23,47.2,46.7,48.78,46.65,13820754.0,0
2025-01-24,46.66,47.3,47.36,46.61,8391615.0,0
2025-01-27,47.3,45.85,47.35,45.85,7962172.0,0
2025-02-05,48.3,47.6,48.64,47.48,15841081.0,0
2025-02-06,47.35,49.25,49.8,47.2,17929075.0,0
2025-02-07,49.26,49.06,50.21,48.32,17612622.0,0
2025-02-10,49.26,49.04,49.52,48.64,11644096.0,0
2025-02-11,49.01,47.72,49.27,47.52,9452449.0,0
2025-02-12,47.8,49.69,49.86,47.2,20731507.0,0
2025-02-13,49.4,48.39,49.47,48.35,10871283.0,0
2025-02-14,47.0,46.79,47.8,46.38,17251722.0,0
2025-02-17,46.5,51.72,53.8,46.1,36726771.0,0
2025-02-18,50.6,51.1,53.48,50.52,32200044.0,0
2025-02-19,51.85,60.28,61.0,51.85,71970245.0,0
2025-02-20,59.6,58.23,59.89,56.82,38347471.0,0
2025-02-21,58.5,59.78,61.94,57.5,61165692.0,0
2025-02-24,58.8,59.86,61.94,58.17,40998376.0,0
2025-02-25,57.86,56.51,59.22,56.28,35322949.0,0
2025-02-26,57.47,57.31,57.85,54.86,24738070.0,0
2025-02-27,57.0,55.19,58.25,53.9,27406532.0,0
2025-02-28,54.86,52.4,55.19,52.1,19833437.0,0
2025-03-03,52.6,51.81,52.88,51.25,14655390.0,0
2025-03-04,51.1,52.27,53.35,50.23,21782462.0,0
2025-03-05,52.77,54.3,54.62,52.45,23881705.0,0
2025-03-06,54.88,54.12,55.88,53.84,22425552.0,0
2025-03-07,53.6,54.39,56.06,53.28,20821252.0,0
2025-03-10,54.46,53.98,54.46,52.88,13380933.0,0
2025-03-11,52.86,53.81,55.38,52.5,14572984.0,0
2025-03-12,54.7,53.47,54.85,53.4,12161702.0,0
2025-03-13,53.4,52.58,53.93,51.86,12237852.0,0
2025-03-14,52.6,53.99,54.1,52.5,13625932.0,0
2025-03-17,54.12,53.2,54.26,53.02,9234693.0,0
2025-03-18,53.6,53.11,54.33,53.01,9215516.0,0
2025-03-19,52.87,52.3,53.24,52.0,8067371.0,0
2025-03-20,52.11,51.37,52.27,51.33,8984334.0,0
2025-03-21,51.2,49.75,51.82,49.54,12120665.0,0
2025-03-24,49.62,48.7,50.0,47.83,10233614.0,0
2025-03-25,48.7,47.2,48.76,46.8,9807247.0,0
2025-03-26,47.1,47.08,48.0,47.01,8747693.0,0
2025-03-27,47.09,47.76,49.25,46.67,13620694.0,0
2025-03-28,47.3,45.88,47.93,45.81,12562437.0,0
2025-03-31,45.72,45.78,46.38,45.01,8651316.0,0
2025-04-01,45.95,46.2,46.94,45.95,7955651.0,0
2025-04-02,46.5,46.91,47.22,46.07,7547281.0,0
2025-04-03,46.3,46.67,47.99,46.18,9401616.0,0
2025-04-07,44.1,40.76,45.38,37.81,23511025.0,0
2025-04-08,40.76,41.46,42.7,40.71,17099423.0,0
2025-04-09,40.7,43.2,43.83,39.03,17507165.0,0
2025-04-10,44.1,43.7,45.05,43.7,14169802.0,0
2025-04-11,43.93,52.33,52.44,43.62,50725160.0,0
2025-04-14,51.0,52.48,53.5,50.88,31435261.0,0
2025-04-15,52.2,51.79,52.78,50.85,15264827.0,0
2025-04-16,52.4,51.93,53.78,51.51,16690342.0,0
2025-04-17,51.81,52.0,54.23,51.62,19782015.0,0
2025-04-18,51.8,52.08,52.16,50.88,8418383.0,0
2025-04-21,52.0,51.67,52.23,50.93,8650423.0,0
2025-04-22,51.8,53.86,55.2,51.8,23209499.0,0
2025-04-23,53.9,53.84,54.18,52.83,12586957.0,0
2025-04-24,53.5,52.46,53.76,52.0,9565330.0,0
2025-04-25,52.01,51.2,52.46,49.5,14585047.0,0
2025-04-28,51.39,51.03,51.85,50.81,5734565.0,0
2025-04-29,50.91,51.4,52.37,50.65,5724103.0,0
2025-04-30,51.4,51.35,52.1,51.03,7571688.0,0
2025-05-06,51.45,51.96,52.5,51.45,7580706.0,0
2025-05-07,52.6,51.8,53.36,51.15,11746623.0,0
2025-05-08,51.75,52.0,52.79,50.7,10929619.0,0
2025-05-09,49.5,47.15,49.5,45.76,32263688.0,0
2025-05-12,47.15,47.19,47.41,46.07,14591359.0,0
2025-05-13,47.68,46.15,47.7,46.08,10176229.0,0
2025-05-14,46.0,46.31,46.8,45.8,7071565.0,0
2025-05-15,46.09,45.18,46.26,45.05,6759769.0,0
2025-05-16,45.1,45.45,46.22,45.0,6183704.0,0
2025-05-19,45.4,46.68,47.39,45.09,11529895.0,0
2025-05-20,46.43,46.55,47.05,46.19,7210530.0,0
2025-05-21,46.44,47.97,47.97,46.1,11882809.0,0
2025-05-22,47.44,47.21,48.4,47.15,7472050.0,0
2025-05-23,47.08,46.6,47.7,46.57,5664511.0,0
2025-05-26,47.34,48.17,49.12,47.3,10857268.0,0
2025-05-27,48.0,47.2,48.16,47.03,5361417.0,0
2025-05-28,47.2,46.56,47.65,46.36,4539017.0,0
2025-05-29,46.8,49.42,50.07,46.4,13650007.0,0
2025-05-30,48.9,47.88,49.08,47.8,6543698.0,0
2025-06-03,47.97,48.12,49.49,47.56,7976599.0,0
2025-06-04,48.29,48.27,48.47,47.8,4043155.0,0
2025-06-05,48.38,49.06,49.5,47.85,8546032.0,0
2025-06-06,49.0,49.0,49.95,48.71,6238144.0,0
2025-06-09,49.0,50.32,50.48,48.9,8248639.0,0
2025-06-10,50.45,48.2,50.5,47.9,9255119.0,0
2025-06-11,48.0,48.2,49.26,47.99,7058078.0,0
2025-06-12,48.21,47.12,48.45,47.0,8147944.0,0
2025-06-13,47.12,46.78,47.69,46.01,11960551.0,0
2025-06-16,46.74,47.44,47.78,46.6,5384816.0,0
2025-06-17,47.42,48.66,48.87,47.02,7489328.0,0
2025-06-18,48.5,49.5,49.82,48.31,10238911.0,0
